# X Y X1 X2 Y1 Y2
       0        0        0        0      0.1      0.1  #TYC3890-1396-1 
    0.09     0.04        0        0     0.11     0.11  #TYC3890-1396-2 
   -0.23     0.12        0        0     0.07     0.07  #TYC3891-378-1 
   -0.27     0.13        0        0     0.14     0.14  #TYC3891-660-1 
   -0.26     0.15        0        0     0.16     0.16  #TYC3893-372-1 
    0.11    -0.02        0        0        0        0  #TYC3894-52-1 
   -0.23     0.23        0        0     0.18     0.18  #TYC3896-1507-1 
   -0.29     0.07        0        0     0.13     0.13  #TYC3897-1058-1 
   -0.04     0.01        0        0     0.12     0.12  #TYC3897-1184-1 
   -0.01     0.06        0        0     0.18     0.18  #TYC3897-549-1 
   -0.26     0.01        0        0      0.1      0.1  #TYC3897-630-1 
    0.03    -0.01        0        0     0.12     0.12  #TYC3898-758-1 
   -0.17     0.13        0        0     0.18     0.18  #TYC3899-1202-1 
   -0.26     0.35        0        0        0        0  #TYC3900-531-1 
   -0.25     0.18        0        0     0.11     0.11  #TYC3906-1376-1 
   -0.71     0.72        0        0     0.11     0.11  #TYC3908-1123-1 
   -0.07     0.09        0        0     0.18     0.18  #TYC3910-1710-1 
    0.17     0.03        0        0     0.16     0.16  #TYC3910-257-1 
   -0.33     0.36        0        0     0.15     0.15  #TYC3910-653-1 
   -0.21    -0.01        0        0     0.11     0.11  #TYC3911-1414-1 
   -0.34     0.23        0        0     0.11     0.11  #TYC3911-1572-1 
    0.01    -0.01        0        0     0.07     0.07  #TYC3911-17-1 
   -0.24     0.25        0        0     0.14     0.14  #TYC3911-45-1 
   -0.26      0.1        0        0     0.11     0.11  #TYC3911-488-1 
   -0.18     0.13        0        0     0.09     0.09  #TYC3911-499-1 
   -0.23     0.08        0        0     0.17     0.17  #TYC3912-565-1 
   -0.18      0.1        0        0     0.17     0.17  #TYC3912-85-1 
   -0.17      0.4        0        0     0.15     0.15  #TYC3913-2269-1 
    -0.5     0.28        0        0     0.14     0.14  #TYC3914-288-1 
   -0.22     0.14        0        0     0.18     0.18  #TYC3914-715-1 
   -0.12      0.1        0        0     0.07     0.07  #TYC3916-1127-1 
   -0.42     0.22        0        0     0.12     0.12  #TYC3917-1076-1 
   -0.23     0.09        0        0     0.08     0.08  #TYC3917-2375-1 
   -0.23     0.03        0        0     0.13     0.13  #TYC3926-153-1 
   -0.56     0.27        0        0     0.14     0.14  #TYC3926-2013-1 
    0.02    -0.09        0        0      0.2      0.2  #TYC3926-680-1 
   -0.32     0.16        0        0     0.08     0.08  #TYC3926-803-1 
   -0.39     0.25        0        0      0.1      0.1  #TYC3927-1168-1 
    0.03     0.11        0        0     0.13     0.13  #TYC3927-1603-1 
    -0.2     0.17        0        0     0.14     0.14  #TYC3927-1604-1 
   -0.11    -0.04        0        0     0.11     0.11  #TYC3928-188-1 
    -0.4     0.18        0        0     0.14     0.14  #TYC3930-524-1 
   -0.51     0.38        0        0     0.13     0.13  #TYC3930-660-1 
   -0.26      0.3        0        0     0.16     0.16  #TYC3932-109-1 
   -0.57     0.29        0        0     0.13     0.13  #TYC3932-1377-1 
   -0.08     0.09        0        0      0.1      0.1  #TYC3932-688-1 
    0.02     0.01        0        0     0.16     0.16  #TYC3933-863-1 
   -0.08     0.02        0        0     0.16     0.16  #TYC4141-1496-1 
   -0.21    -0.01        0        0     0.07     0.07  #TYC4141-589-1 
   -0.05     0.01        0        0     0.15     0.15  #TYC4160-145-1 
   -0.11     0.14        0        0     0.15     0.15  #TYC4189-236-1 
   -0.87     0.51        0        0     0.14     0.14  #TYC4189-913-1 
   -0.62     0.35        0        0     0.07     0.07  #TYC4190-1502-1 
   -0.12     0.03        0        0     0.12     0.12  #TYC4190-2567-1 
   -0.17     0.23        0        0     0.17     0.17  #TYC4190-2567-2 
   -0.07        0        0        0     0.09     0.09  #TYC4190-2568-1 
   -0.01    -0.13        0        0     0.12     0.12  #TYC4190-855-1 
   -0.54     0.23        0        0      0.1      0.1  #TYC4191-2032-1 
   -0.26     0.05        0        0     0.09     0.09  #TYC4191-2083-1 
   -0.15      0.1        0        0     0.17     0.17  #TYC4191-2124-1 
   -0.29     0.16        0        0      0.1      0.1  #TYC4191-2164-1 
   -0.21     0.15        0        0     0.13     0.13  #TYC4191-2204-1 
    0.09     -0.1        0        0     0.13     0.13  #TYC4191-2696-1 
   -0.35     0.22        0        0     0.15     0.15  #TYC4191-630-1 
    0.06     0.19        0        0     0.12     0.12  #TYC4191-871-1 
   -0.08     0.04        0        0     0.19     0.19  #TYC4192-1412-1 
   -0.01        0        0        0     0.07     0.07  #TYC4193-1468-1 
    0.03     0.16        0        0     0.09     0.09  #TYC4193-2407-1 
   -0.35      0.2        0        0     0.14     0.14  #TYC4193-2534-1 
   -0.39     0.31        0        0     0.11     0.11  #TYC4193-2535-1 
    0.08     0.05        0        0     0.13     0.13  #TYC4193-706-1 
   -0.16     0.09        0        0     0.07     0.07  #TYC4194-1294-1 
   -0.13    -0.01        0        0     0.16     0.16  #TYC4194-1401-1 
   -0.67     0.51        0        0     0.09     0.09  #TYC4194-2076-1 
   -0.65     0.44        0        0     0.13     0.13  #TYC4194-2087-1 
    0.07    -0.06        0        0     0.19     0.19  #TYC4194-2513-1 
   -0.01     0.01        0        0     0.09     0.09  #TYC4195-1498-1 
    -0.4     0.26        0        0     0.15     0.15  #TYC4195-2053-1 
    -0.3     0.17        0        0     0.07     0.07  #TYC4195-2312-1 
   -0.56     0.35        0        0     0.14     0.14  #TYC4196-1349-1 
    -0.9     0.94        0        0     0.09     0.09  #TYC4196-1571-1 
    0.03    -0.14        0        0     0.19     0.19  #TYC4196-2265-1 
   -0.05     0.17        0        0     0.13     0.13  #TYC4196-90-1 
   -0.33     0.11        0        0     0.14     0.14  #TYC4197-2429-1 
   -0.55     0.41        0        0     0.09     0.09  #TYC4197-925-1 
   -0.15     0.09        0        0     0.11     0.11  #TYC4198-1518-1 
   -0.21     0.25        0        0     0.15     0.15  #TYC4198-1813-1 
   -0.25     0.35        0        0     0.11     0.11  #TYC4198-272-1 
   -0.08     0.12        0        0     0.18     0.18  #TYC4199-1513-1 
   -0.01      0.1        0        0      0.1      0.1  #TYC4199-610-1 
    -0.3     0.07        0        0     0.07     0.07  #TYC4199-65-1 
   -0.18     0.24        0        0     0.11     0.11  #TYC4200-1335-1 
   -0.27     0.31        0        0     0.11     0.11  #TYC4201-162-1 
   -0.26     0.09        0        0     0.12     0.12  #TYC4202-382-1 
   -0.69     0.54        0        0     0.12     0.12  #TYC4202-672-1 
   -0.21     0.13        0        0     0.07     0.07  #TYC4203-1112-1 
   -0.36     0.32        0        0     0.12     0.12  #TYC4203-1438-1 
   -0.14     0.12        0        0     0.08     0.08  #TYC4205-1120-1 
    0.01     0.03        0        0     0.19     0.19  #TYC4205-1924-1 
    0.02     0.11        0        0     0.19     0.19  #TYC4205-734-1 
   -0.13    -0.22        0        0     0.09     0.09  #TYC4207-1205-1 
   -0.45     0.17        0        0     0.07     0.07  #TYC4207-1284-1 
   -0.15     0.17        0        0     0.15     0.15  #TYC4207-857-1 
    -0.4     0.16        0        0     0.14     0.14  #TYC4208-1077-1 
   -0.16     0.06        0        0     0.14     0.14  #TYC4209-1019-1 
    0.23    -0.15        0        0     0.11     0.11  #TYC4209-1339-1 
   -0.54     0.31        0        0     0.07     0.07  #TYC4209-146-1 
   -0.16      0.2        0        0     0.19     0.19  #TYC4209-1827-1 
   -0.61     0.34        0        0     0.12     0.12  #TYC4209-2019-1 
   -0.07     0.06        0        0     0.19     0.19  #TYC4209-89-1 
   -0.06     0.06        0        0     0.09     0.09  #TYC4210-247-1 
   -0.91     0.49        0        0     0.09     0.09  #TYC4210-355-1 
   -0.25     0.06        0        0     0.16     0.16  #TYC4210-396-1 
   -0.42    -0.12        0        0     0.15     0.15  #TYC4210-849-1 
   -0.37     0.33        0        0     0.16     0.16  #TYC4211-623-1 
   -0.11     0.12        0        0     0.13     0.13  #TYC4212-1127-1 
   -0.24     0.14        0        0     0.09     0.09  #TYC4213-521-1 
   -0.35     0.13        0        0     0.13     0.13  #TYC4213-75-1 
   -0.12      0.1        0        0     0.07     0.07  #TYC4213-850-1 
   -0.23     0.17        0        0     0.09     0.09  #TYC4215-1431-1 
   -0.51     0.36        0        0     0.11     0.11  #TYC4215-1796-1 
   -0.09     0.03        0        0     0.19     0.19  #TYC4215-2488-1 
   -0.17     0.09        0        0     0.15     0.15  #TYC4215-2489-1 
   -0.16      0.1        0        0     0.18     0.18  #TYC4216-1120-1 
   -0.69     0.43        0        0     0.15     0.15  #TYC4216-1186-1 
   -0.53     0.32        0        0      0.1      0.1  #TYC4216-383-1 
   -0.04     0.03        0        0     0.14     0.14  #TYC4217-1485-1 
   -0.13     0.01        0        0     0.13     0.13  #TYC4217-212-1 
   -0.12      0.1        0        0     0.12     0.12  #TYC4217-764-1 
    0.04     0.06        0        0     0.12     0.12  #TYC4219-1871-1 
   -0.24     0.13        0        0     0.14     0.14  #TYC4219-1923-1 
    0.12    -0.09        0        0     0.12     0.12  #TYC4219-2343-1 
   -0.29     0.25        0        0     0.13     0.13  #TYC4220-1180-1 
   -0.21     0.11        0        0     0.17     0.17  #TYC4220-1506-1 
   -0.03    -0.04        0        0     0.09     0.09  #TYC4220-1507-1 
   -0.12    -0.02        0        0     0.16     0.16  #TYC4220-674-1 
   -0.51     0.42        0        0     0.07     0.07  #TYC4221-1170-1 
   -0.67     0.38        0        0     0.08     0.08  #TYC4221-1528-1 
   -0.14     0.22        0        0     0.17     0.17  #TYC4221-314-1 
   -0.13     0.14        0        0     0.14     0.14  #TYC4222-2092-1 
   -0.47     0.27        0        0     0.08     0.08  #TYC4222-2311-1 
   -0.78     0.56        0        0     0.08     0.08  #TYC4222-627-1 
   -0.16     0.06        0        0     0.18     0.18  #TYC4223-952-1 
   -0.08     0.05        0        0     0.18     0.18  #TYC4224-1276-1 
    -0.1     0.05        0        0     0.19     0.19  #TYC4224-2055-1 
   -0.03     0.08        0        0     0.11     0.11  #TYC4224-47-1 
   -0.37     0.17        0        0     0.07     0.07  #TYC4224-525-1 
   -0.88     0.65        0        0     0.14     0.14  #TYC4226-477-1 
   -0.21     0.26        0        0     0.12     0.12  #TYC4227-251-1 
    0.04     0.17        0        0      0.2      0.2  #TYC4227-603-1 
   -0.96     0.68        0        0      0.1      0.1  #TYC4229-1272-1 
    0.13     0.06        0        0     0.13     0.13  #TYC4230-905-1 
    0.07    -0.08        0        0     0.09     0.09  #TYC4234-1485-1 
   -0.13     0.13        0        0     0.19     0.19  #TYC4234-1631-1 
    -0.3     0.16        0        0     0.09     0.09  #TYC4234-1983-1 
   -0.41      0.1        0        0     0.07     0.07  #TYC4234-2370-1 
   -0.09    -0.02        0        0     0.09     0.09  #TYC4234-789-1 
   -0.38     0.19        0        0      0.1      0.1  #TYC4235-624-1 
    -0.2     0.15        0        0     0.17     0.17  #TYC4238-497-1 
    -0.2     0.16        0        0     0.07     0.07  #TYC4239-570-1 
    -0.5     0.15        0        0     0.13     0.13  #TYC4239-589-1 
   -0.13     0.02        0        0     0.09     0.09  #TYC4239-812-1 
   -0.15     0.09        0        0     0.11     0.11  #TYC4239-958-1 
   -0.22     0.08        0        0     0.16     0.16  #TYC4243-272-1 
   -0.12     0.15        0        0     0.14     0.14  #TYC4309-586-1 
   -0.18     0.09        0        0     0.09     0.09  #TYC4338-326-1 
   -0.07    -0.02        0        0     0.16     0.16  #TYC4340-2068-1 
   -0.42     0.32        0        0     0.08     0.08  #TYC4347-858-1 
   -0.09     0.09        0        0     0.16     0.16  #TYC4349-205-1 
   -0.44     0.22        0        0     0.13     0.13  #TYC4349-442-1 
   -0.25     0.18        0        0      0.1      0.1  #TYC4353-418-1 
   -0.08      0.1        0        0      0.1      0.1  #TYC4356-1151-1 
    0.02    -0.03        0        0     0.07     0.07  #TYC4356-419-1 
   -0.15     0.05        0        0     0.17     0.17  #TYC4357-711-1 
   -0.37     0.09        0        0     0.07     0.07  #TYC4357-940-1 
   -0.49     0.24        0        0     0.11     0.11  #TYC4359-231-1 
   -0.15     0.16        0        0     0.14     0.14  #TYC4364-160-1 
   -0.13    -0.01        0        0     0.16     0.16  #TYC4365-877-1 
    0.09     -0.1        0        0     0.15     0.15  #TYC4366-1351-1 
    0.15     -0.1        0        0     0.13     0.13  #TYC4369-1134-1 
   -0.33     0.04        0        0     0.07     0.07  #TYC4372-857-1 
   -0.23     0.07        0        0     0.09     0.09  #TYC4373-299-1 
    -0.3     0.12        0        0     0.08     0.08  #TYC4379-1174-1 
       0     0.04        0        0     0.07     0.07  #TYC4379-782-1 
   -0.47     0.14        0        0     0.07     0.07  #TYC4386-1669-1 
   -0.25      0.1        0        0     0.14     0.14  #TYC4391-1068-1 
   -0.49      0.2        0        0     0.07     0.07  #TYC4394-1631-1 
   -0.04    -0.01        0        0     0.08     0.08  #TYC4394-923-1 
    -0.1     0.04        0        0      0.1      0.1  #TYC4397-342-1 
   -0.22      0.1        0        0     0.09     0.09  #TYC4398-328-1 
    0.13        0        0        0     0.16     0.16  #TYC4399-1256-1 
     0.1     0.07        0        0     0.16     0.16  #TYC4409-1023-1 
   -0.14     0.16        0        0     0.13     0.13  #TYC4414-1663-1 
   -0.03    -0.08        0        0     0.16     0.16  #TYC4414-330-1 
   -0.49     0.18        0        0     0.07     0.07  #TYC4414-517-1 
   -0.35     0.22        0        0     0.11     0.11  #TYC4415-1343-1 
   -0.37     0.05        0        0     0.13     0.13  #TYC4415-546-1 
    0.01     0.02        0        0     0.14     0.14  #TYC4419-2885-1 
     0.1    -0.02        0        0     0.14     0.14  #TYC4419-2887-1 
   -0.25     0.13        0        0     0.16     0.16  #TYC4420-1793-1 
    -0.3     0.21        0        0     0.07     0.07  #TYC4420-1992-1 
   -0.23     0.13        0        0     0.07     0.07  #TYC4420-2071-1 
    -0.6     0.16        0        0     0.07     0.07  #TYC4420-214-1 
   -0.17     0.04        0        0     0.09     0.09  #TYC4420-2140-1 
   -0.42     0.22        0        0     0.08     0.08  #TYC4420-2326-1 
   -0.15     0.26        0        0     0.13     0.13  #TYC4420-2766-1 
    0.14    -0.05        0        0     0.16     0.16  #TYC4420-400-1 
   -0.48     0.14        0        0     0.07     0.07  #TYC4421-144-1 
   -0.26     0.16        0        0     0.18     0.18  #TYC4421-1779-1 
    -0.1      0.1        0        0     0.07     0.07  #TYC4421-1996-1 
    0.05     0.13        0        0      0.2      0.2  #TYC4421-2880-1 
    -0.1     0.05        0        0     0.13     0.13  #TYC4421-483-1 
   -0.71     0.43        0        0     0.07     0.07  #TYC4421-643-1 
   -0.13     0.14        0        0     0.18     0.18  #TYC4421-759-1 
   -0.39     0.16        0        0     0.08     0.08  #TYC4421-995-1 
   -0.16     -0.1        0        0     0.13     0.13  #TYC4422-1567-1 
    -0.1     0.15        0        0     0.07     0.07  #TYC4422-2091-1 
   -1.05      0.5        0        0     0.08     0.08  #TYC4422-802-1 
   -0.19        0        0        0      0.1      0.1  #TYC4422-853-1 
    0.08      0.1        0        0      0.2      0.2  #TYC4422-886-1 
    0.24     0.07        0        0     0.14     0.14  #TYC4423-124-1 
    -0.2     0.09        0        0     0.13     0.13  #TYC4423-1780-1 
    0.26        0        0        0     0.07     0.07  #TYC4424-1777-1 
   -0.51     0.52        0        0     0.07     0.07  #TYC4424-1931-1 
    0.19     0.15        0        0     0.18     0.18  #TYC4424-2097-1 
   -0.59     0.33        0        0     0.07     0.07  #TYC4424-751-1 
   -0.19     0.01        0        0      0.1      0.1  #TYC4425-1659-1 
   -0.14     0.14        0        0     0.08     0.08  #TYC4425-567-1 
   -0.23     0.34        0        0     0.08     0.08  #TYC4426-1524-1 
   -0.42     0.49        0        0     0.08     0.08  #TYC4426-1554-1 
   -0.94     0.64        0        0      0.1      0.1  #TYC4426-957-1 
   -0.26     0.05        0        0     0.08     0.08  #TYC4426-975-1 
   -0.39     0.24        0        0     0.18     0.18  #TYC4427-1348-1 
   -0.32     0.24        0        0     0.18     0.18  #TYC4427-2003-1 
   -0.35     0.15        0        0     0.16     0.16  #TYC4427-661-1 
    -0.1     0.39        0        0     0.19     0.19  #TYC4428-1047-1 
   -0.64     0.62        0        0     0.07     0.07  #TYC4428-1923-1 
   -0.13     0.11        0        0     0.09     0.09  #TYC4429-2075-1 
   -0.15     0.12        0        0     0.14     0.14  #TYC4430-332-1 
    0.22    -0.11        0        0     0.17     0.17  #TYC4431-1471-1 
   -0.33     0.35        0        0     0.08     0.08  #TYC4432-1604-1 
   -0.06     0.05        0        0      0.1      0.1  #TYC4432-259-1 
   -0.19    -0.11        0        0     0.19     0.19  #TYC4433-1326-1 
   -0.43     0.22        0        0     0.14     0.14  #TYC4434-2189-1 
   -0.13      0.1        0        0     0.15     0.15  #TYC4434-913-1 
   -0.25     0.26        0        0     0.15     0.15  #TYC4435-2199-1 
   -0.04     0.05        0        0     0.07     0.07  #TYC4435-43-1 
   -0.78     0.53        0        0     0.07     0.07  #TYC4436-1007-1 
   -0.19     0.16        0        0     0.19     0.19  #TYC4436-1160-1 
   -0.18     0.12        0        0     0.15     0.15  #TYC4436-1423-1 
   -0.08     0.02        0        0      0.1      0.1  #TYC4436-1424-1 
   -0.15    -0.01        0        0     0.16     0.16  #TYC4436-1425-1 
   -0.02     0.08        0        0     0.14     0.14  #TYC4436-907-1 
   -0.07     0.04        0        0     0.13     0.13  #TYC4437-626-1 
   -0.01     0.26        0        0     0.18     0.18  #TYC4438-1527-1 
   -0.06      0.1        0        0     0.08     0.08  #TYC4438-280-1 
   -0.12     0.14        0        0     0.16     0.16  #TYC4438-41-1 
   -0.24     0.09        0        0     0.13     0.13  #TYC4438-752-1 
   -0.09     0.15        0        0     0.19     0.19  #TYC4439-1995-1 
   -0.23     0.08        0        0     0.11     0.11  #TYC4440-855-1 
   -0.06     0.15        0        0     0.12     0.12  #TYC4441-680-1 
    -0.4     0.01        0        0     0.07     0.07  #TYC4442-1466-1 
   -0.01     0.01        0        0     0.19     0.19  #TYC4442-1877-1 
    0.02     0.09        0        0     0.17     0.17  #TYC4443-795-1 
    -0.1     0.09        0        0     0.08     0.08  #TYC4444-1203-1 
   -0.55     0.31        0        0     0.08     0.08  #TYC4444-1508-1 
   -0.09     0.09        0        0     0.11     0.11  #TYC4444-2239-1 
   -0.99     0.35        0        0     0.07     0.07  #TYC4444-247-1 
   -0.48      0.2        0        0     0.07     0.07  #TYC4444-717-1 
   -0.47     0.27        0        0     0.07     0.07  #TYC4445-1028-1 
   -0.27     0.12        0        0     0.07     0.07  #TYC4445-736-1 
    -0.1     0.03        0        0     0.07     0.07  #TYC4446-1736-1 
    0.04     0.05        0        0     0.17     0.17  #TYC4448-1756-1 
   -0.37      0.3        0        0     0.07     0.07  #TYC4448-1758-1 
   -0.53     0.22        0        0     0.11     0.11  #TYC4448-21-1 
   -0.52     0.35        0        0     0.12     0.12  #TYC4448-2480-1 
   -0.18    -0.14        0        0     0.07     0.07  #TYC4448-2481-1 
   -0.78      0.4        0        0     0.12     0.12  #TYC4449-1451-1 
   -0.18     0.05        0        0      0.1      0.1  #TYC4449-2544-1 
   -0.21     0.13        0        0     0.11     0.11  #TYC4449-2636-1 
   -0.46     0.13        0        0     0.12     0.12  #TYC4449-2651-1 
   -0.38     0.17        0        0      0.1      0.1  #TYC4449-2652-1 
   -0.12     0.21        0        0     0.16     0.16  #TYC4452-1214-1 
   -0.12     0.15        0        0     0.13     0.13  #TYC4452-1397-1 
   -0.08     0.02        0        0      0.1      0.1  #TYC4452-2091-1 
   -0.23     0.19        0        0     0.07     0.07  #TYC4452-893-1 
   -0.15     0.11        0        0     0.17     0.17  #TYC4453-1252-1 
    0.01     0.03        0        0     0.19     0.19  #TYC4453-1848-1 
   -0.31     0.05        0        0     0.14     0.14  #TYC4454-1019-1 
   -0.58     0.55        0        0     0.12     0.12  #TYC4456-1729-1 
   -0.35     0.18        0        0     0.07     0.07  #TYC4456-179-1 
   -0.12    -0.03        0        0     0.17     0.17  #TYC4456-2107-1 
   -0.19    -0.01        0        0     0.11     0.11  #TYC4456-2108-1 
   -0.29     0.14        0        0     0.12     0.12  #TYC4488-687-1 
   -0.02    -0.01        0        0     0.07     0.07  #TYC4491-1122-1 
   -0.06     0.29        0        0     0.09     0.09  #TYC4491-1294-1 
    0.28        0        0        0     0.13     0.13  #TYC4493-620-1 
    -0.3     0.17        0        0     0.07     0.07  #TYC4494-1346-1 
    -0.1     0.23        0        0     0.07     0.07  #TYC4499-676-1 
   -0.23     0.29        0        0        0        0  #TYC4504-1919-1 
    -0.7     0.25        0        0     0.09     0.09  #TYC4510-369-1 
   -0.08     0.11        0        0     0.14     0.14  #TYC4511-2254-1 
       0    -0.02        0        0     0.08     0.08  #TYC4511-327-1 
   -0.22    -0.02        0        0     0.11     0.11  #TYC4513-183-1 
   -0.07     0.03        0        0      0.1      0.1  #TYC4513-946-1 
   -0.28     0.25        0        0     0.07     0.07  #TYC4514-2351-1 
   -0.29     0.27        0        0     0.11     0.11  #TYC4515-1529-1 
   -0.05     0.08        0        0      0.1      0.1  #TYC4524-456-1 
   -0.07     0.14        0        0     0.13     0.13  #TYC4526-2173-1 
    -0.3     0.08        0        0     0.11     0.11  #TYC4527-2074-1 
   -0.25        0        0        0     0.09     0.09  #TYC4528-472-1 
   -0.08     0.01        0        0     0.12     0.12  #TYC4531-186-1 
   -0.16    -0.02        0        0     0.15     0.15  #TYC4532-2096-1 
   -0.12     0.03        0        0     0.08     0.08  #TYC4533-569-1 
   -0.27     0.16        0        0      0.1      0.1  #TYC4534-1837-1 
   -0.19     0.01        0        0      0.1      0.1  #TYC4535-1164-1 
   -0.15     0.05        0        0     0.16     0.16  #TYC4540-2263-1 
   -0.23     0.14        0        0     0.13     0.13  #TYC4540-536-1 
   -0.08     0.01        0        0     0.12     0.12  #TYC4541-570-1 
    0.06    -0.07        0        0     0.14     0.14  #TYC4548-1083-1 
   -0.06        0        0        0     0.17     0.17  #TYC4549-550-1 
   -0.39     0.21        0        0     0.07     0.07  #TYC4549-837-1 
   -0.41     0.28        0        0     0.07     0.07  #TYC4549-958-1 
   -0.38     0.03        0        0     0.07     0.07  #TYC4550-10-1 
   -0.07     0.08        0        0     0.08     0.08  #TYC4552-1504-1 
    0.22    -0.07        0        0     0.16     0.16  #TYC4554-408-1 
    0.01     0.01        0        0     0.09     0.09  #TYC4555-685-1 
   -0.66     0.18        0        0     0.07     0.07  #TYC4559-26-1 
   -0.33     0.14        0        0     0.07     0.07  #TYC4562-309-1 
   -0.16     0.01        0        0     0.08     0.08  #TYC4565-800-1 
   -0.13    -0.09        0        0     0.11     0.11  #TYC4566-120-1 
   -0.33     0.23        0        0     0.07     0.07  #TYC4566-1819-1 
   -0.03    -0.01        0        0     0.07     0.07  #TYC4566-1950-1 
   -0.07     0.05        0        0     0.08     0.08  #TYC4568-226-1 
   -0.09    -0.12        0        0     0.15     0.15  #TYC4569-1447-1 
    -0.4     0.29        0        0     0.12     0.12  #TYC4569-1761-1 
   -0.23      0.1        0        0     0.09     0.09  #TYC4569-625-1 
   -0.05    -0.04        0        0     0.13     0.13  #TYC4570-17-1 
   -0.43     0.19        0        0     0.09     0.09  #TYC4570-1890-1 
    0.09    -0.09        0        0     0.11     0.11  #TYC4571-775-1 
   -0.11      0.1        0        0     0.15     0.15  #TYC4572-1198-1 
   -0.02     0.05        0        0     0.15     0.15  #TYC4573-1856-1 
    -0.3     0.24        0        0     0.09     0.09  #TYC4573-1915-1 
   -0.18     0.11        0        0     0.14     0.14  #TYC4573-1916-1 
    0.02    -0.03        0        0     0.19     0.19  #TYC4574-1254-1 
   -0.13      0.1        0        0     0.07     0.07  #TYC4574-1955-1 
   -0.12     0.02        0        0     0.09     0.09  #TYC4574-366-1 
   -0.15     0.04        0        0      0.1      0.1  #TYC4575-1336-1 
   -0.38     0.03        0        0     0.07     0.07  #TYC4575-687-1 
    0.15    -0.08        0        0     0.15     0.15  #TYC4578-1236-1 
   -0.19     0.02        0        0     0.13     0.13  #TYC4578-1433-1 
   -0.24     0.18        0        0     0.13     0.13  #TYC4583-1992-1 
   -0.99     0.65        0        0     0.14     0.14  #TYC4583-2488-1 
   -0.06     0.05        0        0     0.07     0.07  #TYC4587-1772-1 
   -0.36      0.2        0        0     0.13     0.13  #TYC4594-1449-1 
   -0.21     0.12        0        0     0.13     0.13  #TYC4597-1027-1 
   -0.52     0.25        0        0      0.1      0.1  #TYC4599-195-1 
    0.11      0.2        0        0     0.14     0.14  #TYC4601-3531-2 
   -0.12    -0.02        0        0     0.12     0.12  #TYC4609-535-1 
   -0.28      0.1        0        0     0.13     0.13  #TYC4609-917-1 
   -0.16     0.19        0        0     0.14     0.14  #TYC4612-582-1 
   -0.14     0.13        0        0     0.15     0.15  #TYC4613-533-1 
   -0.43     0.08        0        0     0.07     0.07  #TYC4615-1144-1 
   -0.34     0.07        0        0     0.07     0.07  #TYC4618-753-1 
   -0.08        0        0        0     0.07     0.07  #TYC4619-293-1 
   -0.06     0.11        0        0      0.1      0.1  #TYC4619-486-1 
   -0.14     0.07        0        0     0.12     0.12  #TYC4621-1357-1 
   -0.43     0.13        0        0     0.09     0.09  #TYC4626-241-1 
   -0.33     0.11        0        0     0.07     0.07  #TYC4631-1937-1 
   -0.24     0.13        0        0     0.12     0.12  #TYC4631-624-1 
    0.12        0        0        0     0.17     0.17  #TYC4633-286-1 
   -0.09        0        0        0     0.16     0.16  #TYC4634-2068-1 
   -0.12    -0.17        0        0     0.09     0.09  #TYC4636-1189-1 
   -0.08    -0.08        0        0     0.14     0.14  #TYC4637-1088-1 
   -0.15     0.09        0        0     0.11     0.11  #TYC4637-1340-1 
   -0.12     0.15        0        0     0.08     0.08  #TYC4638-1089-1 
   -0.34     0.13        0        0     0.16     0.16  #TYC4647-1175-1 
   -0.46     0.19        0        0     0.12     0.12  #TYC4649-3691-1 
   -0.28     0.19        0        0     0.13     0.13  #TYC4649-742-1 
   -0.35     0.16        0        0      0.1      0.1  #TYC4650-917-1 
    -0.1     0.04        0        0     0.09     0.09  #TYC4653-796-1 
   -0.39     0.12        0        0     0.09     0.09  #TYC4658-448-1 
